0.14898,0.11718,0.11954,0.16397,0.12264,0.12474,0.088832,0.11412,0.15174,0.1582,0.11892,0.1659,0.13004,0.10297,0.066576,0.10566,0.30837,0.15776,0.088968,0.12997,0.12941,0.072304,0.039145,0.074079,0.37779,0.51115,0.090706,0.015429,0.0013667,0.00064739,0.00079125,0.00032369,0.0002158,0.0015825,0.18726,0.12072,0.1141,0.1506,0.12735,0.10643,0.079716,0.11381
0.15216,0.12119,0.11509,0.15745,0.13039,0.13427,0.082495,0.10695,0.16142,0.14031,0.11124,0.17816,0.1423,0.098242,0.067624,0.10071,0.33306,0.13624,0.0766,0.13451,0.14593,0.064545,0.037797,0.071318,0.3629,0.51712,0.094431,0.016257,0.002457,0.0015561,0.00085995,0.0005733,0.0007371,0.0031122,0.1975,0.13525,0.10974,0.14238,0.12825,0.11135,0.070308,0.10522
0.15309,0.12964,0.11554,0.16081,0.12042,0.12234,0.082597,0.11557,0.15848,0.17427,0.1118,0.15252,0.1281,0.10236,0.06639,0.10608,0.30615,0.18283,0.081956,0.11709,0.12864,0.071911,0.038591,0.072833,0.35892,0.52581,0.09434,0.014391,0.0021196,0.0011528,0.00074372,0.00033467,0.00022311,0.0019708,0.18724,0.13455,0.10889,0.14969,0.12176,0.105,0.071365,0.12151
0.16292,0.12428,0.11163,0.15183,0.10943,0.12694,0.089935,0.12303,0.14406,0.16072,0.11754,0.17214,0.13361,0.10494,0.062857,0.10412,0.29841,0.16304,0.087696,0.13645,0.13927,0.069564,0.034838,0.070738,0.39317,0.50512,0.084101,0.0096503,0.0019447,0.0015411,0.0012476,0.00073386,0.00040363,0.0020915,0.1975,0.12914,0.10568,0.14008,0.11321,0.10636,0.07952,0.12851
0.15741,0.12923,0.11993,0.15727,0.11187,0.12231,0.086637,0.11535,0.15003,0.15194,0.10961,0.16943,0.13196,0.1088,0.071039,0.10718,0.30815,0.14841,0.082579,0.1362,0.13086,0.075839,0.042225,0.075745,0.40271,0.5006,0.078832,0.010927,0.0022405,0.0013443,0.00096515,0.00058598,0.00031023,0.0014822,0.18472,0.13483,0.1138,0.14631,0.11523,0.10505,0.076484,0.12357
0.48438,0.15104,0.0625,0.083333,0.067708,0.020833,0.041667,0.088542,0.53293,0.11976,0.017964,0.053892,0.095808,0.041916,0.02994,0.10778,0.67978,0.01371,0.0014083,0.0051409,0.27717,0.0066909,0.003102,0.012994,0.18229,0.40104,0.046875,0.072917,0.046875,0.036458,0.010417,0.046875,0.026042,0.13021,0.43249,0.086007,0.01346,0.032887,0.36849,0.0049522,0.0049522,0.05676
0.12528,0.11634,0.12124,0.17435,0.12956,0.13178,0.089665,0.11179,0.13715,0.141,0.11303,0.17317,0.14274,0.10951,0.074949,0.10846,0.28079,0.13271,0.084753,0.15009,0.14651,0.075942,0.047843,0.081364,0.38031,0.51479,0.08576,0.016552,0.00090077,0.00041285,0,0.00030026,0,0.00097583,0.15383,0.12244,0.12127,0.16787,0.13855,0.11079,0.075035,0.11022
0.15383,0.1244,0.12279,0.15869,0.12227,0.12656,0.081569,0.10988,0.14374,0.1493,0.11398,0.17291,0.13738,0.11323,0.067816,0.10164,0.3014,0.15368,0.081573,0.13235,0.14596,0.07771,0.039422,0.067898,0.36933,0.51642,0.089649,0.016763,0.0022402,0.00096562,0.00084975,0.00088837,0.00057937,0.0023175,0.19081,0.13642,0.11844,0.14732,0.11872,0.10622,0.069669,0.1124
0.1547,0.13428,0.11303,0.15571,0.11549,0.12573,0.087396,0.11366,0.14811,0.1561,0.11016,0.1643,0.14031,0.10634,0.068205,0.10648,0.29563,0.15905,0.082727,0.13024,0.14411,0.074929,0.040785,0.072528,0.40813,0.49871,0.07685,0.010662,0.0021461,0.0010219,0.00085161,0.00027252,0.00013626,0.0012263,0.18242,0.14588,0.10677,0.14492,0.11761,0.10743,0.078609,0.11635
0.16488,0.13086,0.11057,0.15514,0.11368,0.1187,0.089493,0.11667,0.15135,0.16181,0.11262,0.16397,0.13739,0.098074,0.067283,0.1075,0.30864,0.16399,0.079646,0.12755,0.14792,0.062797,0.038354,0.071099,0.35643,0.5222,0.10055,0.011331,0.0030636,0.0013849,0.0013849,0.00088132,0.00037771,0.0023921,0.20624,0.13845,0.10194,0.13913,0.1167,0.10031,0.078846,0.11839
0.16019,0.13427,0.11479,0.15039,0.10881,0.12154,0.089192,0.12081,0.16221,0.13885,0.10925,0.17011,0.14665,0.10397,0.060068,0.10889,0.32024,0.12377,0.077669,0.13539,0.15839,0.070983,0.036374,0.077183,0.3793,0.51202,0.087031,0.015607,0.0021481,0.0010405,0.0003692,0.00046989,0.00050346,0.0015104,0.17399,0.14451,0.10829,0.14028,0.11512,0.10632,0.083051,0.12844
0.14865,0.13077,0.12234,0.15309,0.12018,0.12641,0.087389,0.11116,0.15114,0.14432,0.11217,0.17664,0.13611,0.10461,0.067106,0.1079,0.3199,0.12841,0.084142,0.1373,0.13514,0.072598,0.041159,0.08136,0.37439,0.52622,0.079499,0.011936,0.0020978,0.0012659,0.00097656,0.00043403,0.00054253,0.0026403,0.18994,0.13668,0.11416,0.14086,0.11911,0.1093,0.077732,0.11222
0.14651,0.13429,0.1201,0.1598,0.1179,0.121,0.08651,0.11389,0.15329,0.14645,0.10719,0.16345,0.13955,0.10773,0.064979,0.11735,0.30397,0.13339,0.079663,0.13741,0.14511,0.074491,0.039172,0.086788,0.38203,0.51264,0.084941,0.015309,0.0018939,0.0011048,0.00047347,0.00025252,0.00015782,0.0011995,0.15987,0.13665,0.11524,0.15544,0.12111,0.10721,0.078548,0.12594
0.14922,0.11994,0.12223,0.15996,0.12199,0.1298,0.089398,0.10745,0.16058,0.12898,0.10588,0.17882,0.13768,0.10644,0.071065,0.11057,0.32976,0.10816,0.076722,0.15113,0.14128,0.07073,0.041303,0.080912,0.34792,0.53712,0.089683,0.017183,0.002374,0.0013189,0.00064059,0.00097973,0.00033914,0.0024493,0.18461,0.12573,0.12041,0.14715,0.12275,0.10925,0.077857,0.11224
0.16739,0.12854,0.11003,0.15111,0.1185,0.12627,0.086486,0.11167,0.15618,0.12746,0.11115,0.19249,0.14441,0.10978,0.064752,0.093794,0.32035,0.11265,0.08086,0.16433,0.14572,0.073967,0.037709,0.064411,0.34932,0.5279,0.093461,0.019922,0.0028299,0.001547,0.00086783,0.00079236,0.0007169,0.0026412,0.20212,0.13883,0.10602,0.13971,0.11849,0.10729,0.073899,0.11365
0.16509,0.12814,0.11026,0.14706,0.11482,0.12814,0.085021,0.12146,0.14889,0.15432,0.1142,0.16808,0.14711,0.10388,0.067601,0.095928,0.29202,0.15219,0.083091,0.12995,0.16864,0.071877,0.038231,0.063988,0.38941,0.49456,0.092483,0.0169,0.0027535,0.00089489,0.00079163,0.00024093,0.00051628,0.0014456,0.18453,0.13814,0.10632,0.1412,0.11682,0.11289,0.073771,0.12632
0.16911,0.11852,0.11334,0.15225,0.12017,0.12073,0.086763,0.11912,0.14921,0.13961,0.12273,0.19233,0.14247,0.10026,0.055572,0.097819,0.31426,0.12917,0.089086,0.15553,0.14815,0.065062,0.031416,0.067324,0.35109,0.53161,0.091243,0.016161,0.0031703,0.0017011,0.00081191,0.00088923,0.00057993,0.002745,0.19908,0.12985,0.10767,0.14054,0.12044,0.10418,0.073466,0.12477
0.15805,0.12024,0.11756,0.15638,0.12474,0.12288,0.089374,0.11077,0.17277,0.14874,0.11285,0.16461,0.12962,0.097548,0.068401,0.10546,0.35871,0.12987,0.079738,0.13085,0.12715,0.061144,0.03836,0.074174,0.35811,0.51913,0.09915,0.015146,0.0027951,0.0012465,0.0005288,0.00064212,0.0005288,0.0027195,0.21201,0.12481,0.11278,0.14139,0.12348,0.099282,0.07786,0.10838
0.14727,0.12244,0.11958,0.15628,0.12448,0.13041,0.087556,0.11198,0.16449,0.14404,0.10857,0.1724,0.14162,0.10121,0.064285,0.10339,0.32717,0.12473,0.076775,0.1433,0.14511,0.069864,0.037781,0.075269,0.37101,0.51723,0.089517,0.016674,0.0017249,0.00071873,0.00061092,0.00057498,0.00046717,0.0014734,0.18276,0.12773,0.11413,0.15037,0.12448,0.11285,0.07417,0.11352
0.14928,0.1294,0.11799,0.15484,0.12563,0.12295,0.087548,0.11235,0.16383,0.16158,0.10741,0.15394,0.13605,0.098836,0.074893,0.10345,0.32239,0.16161,0.075583,0.12271,0.14058,0.066964,0.041426,0.068733,0.36168,0.513,0.099885,0.018659,0.0027376,0.00090051,0.00050429,0.00061235,0.00032418,0.001693,0.18562,0.13888,0.11596,0.1449,0.1234,0.10363,0.076244,0.11137
0.13494,0.12648,0.11595,0.16252,0.12708,0.13064,0.093901,0.10849,0.15063,0.14274,0.1074,0.16574,0.14236,0.10678,0.073886,0.11047,0.30458,0.12608,0.080153,0.14418,0.14629,0.073284,0.045955,0.079483,0.38557,0.51657,0.079845,0.013394,0.0014523,0.00087139,0.00045183,0.00045183,0.00022592,0.0011619,0.15881,0.13334,0.11289,0.15436,0.13597,0.11307,0.084686,0.10688
0.15148,0.11087,0.11831,0.16607,0.12837,0.1257,0.089418,0.10978,0.1453,0.13862,0.11191,0.18001,0.14133,0.112,0.06835,0.10248,0.29032,0.13753,0.088035,0.14801,0.14237,0.075095,0.042246,0.076395,0.37555,0.52165,0.085955,0.013059,0.0011695,0.0008576,0.00031185,0.00023389,0.00011695,0.0010915,0.17061,0.114,0.11523,0.16419,0.13907,0.11172,0.077575,0.1076
0.15843,0.13083,0.12066,0.15261,0.12574,0.12558,0.081901,0.10425,0.16915,0.1462,0.11025,0.16023,0.14527,0.099919,0.064644,0.10434,0.35611,0.12827,0.075241,0.12298,0.14467,0.067506,0.036038,0.069185,0.33935,0.5269,0.10123,0.022483,0.0036084,0.0016654,0.0011499,0.0007534,0.00067409,0.0021809,0.20384,0.14277,0.11429,0.13759,0.12481,0.10415,0.069356,0.10321
0.14781,0.12845,0.11992,0.16407,0.12291,0.11916,0.090071,0.1076,0.16235,0.14298,0.10662,0.1683,0.14188,0.10506,0.065479,0.10734,0.33832,0.12644,0.075477,0.13901,0.13532,0.069089,0.037753,0.078598,0.35156,0.53096,0.093991,0.015695,0.00248,0.0013817,0.00074399,0.00053142,0.00017714,0.00248,0.18145,0.13269,0.1128,0.15685,0.12669,0.099868,0.078872,0.11078
0.14855,0.13302,0.11352,0.15978,0.11869,0.12489,0.08399,0.11756,0.15827,0.15083,0.10824,0.16019,0.13946,0.11122,0.063012,0.10877,0.30189,0.14194,0.081361,0.12915,0.14881,0.079848,0.038412,0.078595,0.36991,0.53219,0.08006,0.012906,0.0017019,0.00074458,0.00042547,0.00035456,0.00021274,0.0014892,0.16874,0.13435,0.10878,0.15041,0.12573,0.1082,0.076911,0.12687
0.14257,0.13055,0.11675,0.16229,0.12585,0.12792,0.081903,0.11216,0.16972,0.15688,0.10926,0.15193,0.13587,0.10815,0.067896,0.10029,0.34829,0.1337,0.080064,0.12009,0.13251,0.074199,0.039221,0.071932,0.35156,0.53901,0.087647,0.013733,0.0024806,0.0012583,0.0012583,0.00046736,0.00035951,0.0022289,0.18603,0.13555,0.10824,0.14842,0.12754,0.10942,0.072078,0.11271
0.14565,0.12223,0.12266,0.1619,0.1205,0.12601,0.082335,0.11873,0.14978,0.15105,0.10244,0.16367,0.1505,0.11757,0.063981,0.10101,0.29083,0.14809,0.076579,0.13387,0.1558,0.087066,0.038209,0.069542,0.35383,0.53622,0.090208,0.014414,0.0016388,0.0008194,0.00052143,0.00052143,0.00052143,0.0013036,0.16447,0.12748,0.12022,0.15761,0.12785,0.10892,0.072094,0.12136
0.15513,0.13005,0.10473,0.15266,0.12507,0.13706,0.089363,0.10594,0.15757,0.14709,0.096862,0.15101,0.15345,0.10723,0.075646,0.11114,0.34523,0.13019,0.064298,0.11325,0.16101,0.068335,0.043793,0.073892,0.38982,0.49266,0.094156,0.012429,0.0039009,0.0016445,0.0011856,0.00080312,0.00053541,0.0028683,0.20936,0.13337,0.094705,0.13985,0.12848,0.11151,0.07464,0.10809
0.16198,0.12533,0.11254,0.15382,0.11958,0.12609,0.086941,0.11371,0.15081,0.1605,0.10908,0.16241,0.14861,0.10422,0.058946,0.10542,0.28812,0.16108,0.079706,0.13115,0.16069,0.074757,0.034929,0.069568,0.37135,0.52305,0.088337,0.011963,0.0019483,0.00097417,0.00038967,0.0003507,0.00019483,0.0014418,0.17733,0.13347,0.10688,0.14403,0.12812,0.10971,0.07744,0.12302
0.16617,0.11595,0.10745,0.15028,0.1279,0.13287,0.087333,0.11205,0.16653,0.15226,0.105,0.17072,0.14536,0.098823,0.062368,0.09895,0.3175,0.14718,0.073189,0.13638,0.15856,0.065538,0.034899,0.066753,0.34803,0.5267,0.10848,0.011323,0.0020191,0.0011085,0.00035631,0.00027713,0.00031672,0.0013856,0.19494,0.1208,0.10369,0.14398,0.13106,0.11264,0.077251,0.11563
0.16566,0.11339,0.11474,0.15701,0.12985,0.13048,0.083753,0.10512,0.1746,0.14463,0.10148,0.1711,0.1469,0.09614,0.066471,0.098678,0.3351,0.12894,0.07134,0.13812,0.15891,0.062619,0.037326,0.067646,0.33122,0.52907,0.11084,0.022645,0.0026284,0.00080873,0.00060655,0.00056611,0.00024262,0.0013748,0.19607,0.12173,0.11294,0.14734,0.13171,0.11114,0.072011,0.10707
0.16677,0.11764,0.11476,0.15918,0.12456,0.12621,0.08502,0.10585,0.16952,0.15015,0.11612,0.17411,0.1415,0.09052,0.06117,0.096919,0.34925,0.13738,0.077832,0.13316,0.14778,0.057575,0.033151,0.063873,0.33196,0.53124,0.10851,0.019149,0.0026768,0.0017708,0.00074126,0.00082362,0.00057654,0.0025532,0.20877,0.12399,0.1056,0.14536,0.12559,0.10763,0.075543,0.10753
0.15265,0.11521,0.10905,0.1713,0.12665,0.12948,0.08985,0.1058,0.1694,0.14978,0.10362,0.15863,0.14483,0.10393,0.067578,0.10222,0.33494,0.13602,0.068882,0.12553,0.15403,0.070282,0.039537,0.070781,0.33497,0.54907,0.095443,0.014085,0.0019244,0.0012284,0.00069607,0.0004504,0.00028662,0.0018425,0.1931,0.11913,0.10214,0.15904,0.13042,0.10869,0.078313,0.10917
0.17259,0.12166,0.11705,0.15026,0.12273,0.11911,0.082761,0.11383,0.16085,0.16262,0.11411,0.16197,0.14945,0.099988,0.061236,0.089775,0.32523,0.15564,0.075889,0.12925,0.16283,0.06161,0.031571,0.057985,0.34241,0.50931,0.11703,0.021264,0.0034038,0.002027,0.00080315,0.00061192,0.00019123,0.0029449,0.22136,0.12807,0.1066,0.13611,0.12338,0.10019,0.069485,0.11481
0.16905,0.12059,0.11231,0.15299,0.11695,0.12026,0.087358,0.1205,0.1649,0.15311,0.1041,0.16219,0.15087,0.10319,0.063215,0.098416,0.32802,0.14538,0.06813,0.12759,0.16467,0.066382,0.034019,0.065807,0.3256,0.51927,0.12124,0.025369,0.0030011,0.0018006,0.00064023,0.00036013,0.00040014,0.0023208,0.21139,0.12617,0.10418,0.14039,0.12212,0.098242,0.076084,0.12142
0.15589,0.12119,0.12073,0.16449,0.12182,0.12031,0.085074,0.1105,0.16685,0.15268,0.096569,0.16419,0.15107,0.09792,0.067707,0.10302,0.3219,0.13727,0.062268,0.14312,0.16771,0.062592,0.036536,0.068601,0.32093,0.52397,0.12416,0.023031,0.0023235,0.0012229,0.00089679,0.00057068,0.00052992,0.0023643,0.19876,0.12072,0.11571,0.15383,0.12839,0.097954,0.073733,0.11091
0.16056,0.1249,0.11639,0.1556,0.1186,0.11664,0.082722,0.1246,0.17636,0.14138,0.10396,0.18044,0.1393,0.094208,0.063123,0.10123,0.3542,0.12542,0.069054,0.14775,0.14176,0.057502,0.033239,0.071077,0.32144,0.52956,0.11843,0.019759,0.0040084,0.0013361,0.00089076,0.00060734,0.00052636,0.0034416,0.20482,0.12997,0.10528,0.14136,0.12344,0.094901,0.072115,0.12811
0.1723,0.12263,0.10883,0.15532,0.11095,0.12478,0.089804,0.11539,0.15197,0.13385,0.1296,0.1817,0.13247,0.10072,0.06388,0.10582,0.32293,0.12253,0.1003,0.14577,0.12524,0.066868,0.037878,0.078485,0.41016,0.49035,0.074419,0.01731,0.0029833,0.0013769,0.00045897,0.00062289,0.00042619,0.0019015,0.20423,0.13233,0.10765,0.14428,0.11138,0.10664,0.079461,0.11403
0.15386,0.12099,0.11351,0.16956,0.12401,0.1272,0.084761,0.1061,0.15199,0.15568,0.10517,0.15844,0.15615,0.1039,0.07071,0.097958,0.2908,0.14714,0.073643,0.13812,0.17279,0.070907,0.039199,0.067394,0.31749,0.53205,0.12117,0.023606,0.0025037,0.00079482,0.00055637,0.00023845,0.00027819,0.0013114,0.18459,0.12629,0.1052,0.15893,0.12984,0.10838,0.075305,0.11147
0.14828,0.12353,0.10829,0.15548,0.12859,0.1279,0.090497,0.11743,0.16884,0.14817,0.096879,0.16313,0.14855,0.10121,0.063269,0.10994,0.3188,0.13277,0.0665,0.14189,0.16329,0.067814,0.034235,0.074708,0.35204,0.50492,0.1189,0.01785,0.0025779,0.0011718,0.00066401,0.00031248,0.00023436,0.001328,0.19215,0.13036,0.10237,0.14621,0.13326,0.10344,0.075533,0.11667
0.14294,0.11621,0.1148,0.15808,0.13371,0.13569,0.0897,0.10888,0.1666,0.13253,0.10763,0.165,0.14161,0.10585,0.069646,0.11114,0.32531,0.11532,0.074726,0.14031,0.1499,0.072961,0.041,0.080465,0.34504,0.51995,0.11015,0.019512,0.0018228,0.00070425,0.00082853,0.00041427,0.00024856,0.0013257,0.17716,0.11867,0.10973,0.14711,0.13968,0.11743,0.07753,0.11268
0.16103,0.11996,0.11257,0.15484,0.12035,0.12585,0.08634,0.11906,0.16608,0.15678,0.10494,0.16101,0.13969,0.10129,0.066219,0.104,0.3327,0.15373,0.07035,0.12831,0.13893,0.069807,0.036677,0.069496,0.32529,0.52242,0.1175,0.026679,0.0025526,0.001194,0.00090576,0.00074108,0.00053522,0.0021821,0.21486,0.12328,0.10246,0.14018,0.12105,0.10746,0.071744,0.11896
0.17333,0.122,0.11642,0.15565,0.11769,0.11919,0.079358,0.11637,0.16089,0.1513,0.11193,0.1688,0.14365,0.10145,0.063585,0.098405,0.32901,0.14176,0.07533,0.13335,0.1527,0.06539,0.035467,0.066993,0.3535,0.51123,0.10715,0.018174,0.0034128,0.0018503,0.0010691,0.00032895,0.00086349,0.002426,0.2058,0.12648,0.10871,0.14167,0.12337,0.10091,0.073305,0.11976
0.16376,0.11926,0.11343,0.14999,0.12045,0.12533,0.084236,0.12355,0.1592,0.1545,0.11571,0.17372,0.13506,0.094907,0.064606,0.1023,0.33776,0.15337,0.078926,0.12721,0.13838,0.061972,0.034223,0.068156,0.35589,0.50152,0.11083,0.021284,0.0036013,0.0017804,0.00084976,0.00040465,0.00032372,0.0035204,0.21637,0.12235,0.10672,0.13099,0.12121,0.10606,0.07168,0.12462
0.14527,0.11281,0.11456,0.15546,0.12387,0.13543,0.091787,0.12082,0.14946,0.16527,0.10894,0.16294,0.14171,0.096964,0.067515,0.1072,0.29439,0.16729,0.08086,0.12789,0.14827,0.066911,0.039358,0.075028,0.38868,0.49165,0.099463,0.015645,0.0015718,0.00069452,0.00036554,0.00018277,0.00025588,0.0014987,0.17979,0.12154,0.11035,0.14962,0.12545,0.11579,0.077515,0.11995
0.15428,0.12439,0.11888,0.16067,0.12306,0.12644,0.087095,0.1052,0.15108,0.16021,0.11209,0.16888,0.13894,0.099287,0.066386,0.10312,0.28303,0.16245,0.080994,0.14259,0.15325,0.069858,0.03939,0.068442,0.35149,0.52662,0.10268,0.014075,0.0021171,0.00070572,0.0006273,0.00031365,0.00011762,0.0012546,0.17517,0.12711,0.11473,0.15299,0.12875,0.11208,0.079581,0.10959
0.15595,0.11874,0.11319,0.16553,0.12728,0.1373,0.083004,0.099007,0.1778,0.14484,0.10074,0.14894,0.13357,0.1108,0.07454,0.10877,0.36744,0.12277,0.069457,0.11764,0.13745,0.068811,0.041304,0.075128,0.33683,0.5243,0.10885,0.020952,0.0027823,0.0014755,0.00067451,0.00054804,0.00084313,0.0027402,0.21683,0.12326,0.105,0.14973,0.12845,0.11111,0.070404,0.095219
0.15544,0.1201,0.11579,0.15689,0.12893,0.13517,0.086865,0.10081,0.19015,0.13912,0.1057,0.15452,0.12582,0.098925,0.071694,0.11407,0.38855,0.11582,0.070336,0.12695,0.12006,0.060946,0.040101,0.077235,0.341,0.52132,0.10478,0.022609,0.0030794,0.0013643,0.0011304,0.00077961,0.00062368,0.0033133,0.21505,0.12466,0.10817,0.14016,0.12779,0.11451,0.069353,0.10031
0.15129,0.1294,0.11648,0.15778,0.11876,0.12393,0.089016,0.11333,0.15982,0.14476,0.11044,0.17151,0.14274,0.10343,0.066416,0.10089,0.32415,0.12816,0.077653,0.14555,0.14701,0.068565,0.037943,0.07097,0.36422,0.49943,0.10377,0.024474,0.0034492,0.001431,0.00066048,0.00040363,0.00029355,0.0018714,0.19324,0.13976,0.11189,0.14929,0.11652,0.1023,0.074562,0.11244
0.16286,0.11195,0.1093,0.15186,0.12487,0.13327,0.091508,0.11439,0.1859,0.1432,0.1031,0.15707,0.13351,0.096499,0.067884,0.11283,0.38178,0.12128,0.069777,0.12457,0.12929,0.058322,0.037701,0.077295,0.36854,0.49479,0.11107,0.016227,0.0038341,0.0015879,0.00073584,0.00050347,0.0002711,0.0024399,0.22125,0.11719,0.10469,0.14234,0.12585,0.10879,0.074391,0.1055
0.16672,0.12893,0.11952,0.16543,0.12705,0.11854,0.077331,0.096482,0.1791,0.13349,0.10346,0.17296,0.13327,0.098696,0.067414,0.1116,0.37775,0.10939,0.070718,0.14474,0.12511,0.060253,0.037762,0.074282,0.34895,0.52366,0.099731,0.015608,0.0038087,0.0022356,0.0015732,0.00091078,0.0010764,0.0024426,0.22739,0.13398,0.10915,0.14501,0.12861,0.097394,0.065669,0.092791
0.16599,0.12563,0.11499,0.15601,0.12493,0.12261,0.081588,0.10825,0.16078,0.14973,0.10939,0.17192,0.13813,0.098852,0.067158,0.10403,0.31044,0.13731,0.078504,0.1572,0.14267,0.066912,0.037684,0.069281,0.33543,0.5271,0.11357,0.018988,0.0012792,0.0011193,0.00067957,0.00039974,0.00011992,0.0013192,0.19892,0.13052,0.10775,0.14431,0.12983,0.10901,0.071562,0.1081
0.16952,0.12738,0.11631,0.15105,0.11703,0.12075,0.082625,0.11534,0.16911,0.15551,0.11535,0.16854,0.13569,0.094178,0.06159,0.10004,0.3366,0.1431,0.079247,0.13569,0.14612,0.059898,0.033177,0.066164,0.33555,0.52512,0.11235,0.01846,0.0030156,0.0014671,0.0010595,0.00065202,0.00036676,0.0019561,0.20811,0.12525,0.11186,0.14006,0.12184,0.10347,0.072568,0.11684
0.14795,0.12252,0.11787,0.16629,0.12378,0.12366,0.088494,0.10943,0.16107,0.15069,0.10775,0.16502,0.14066,0.10241,0.070548,0.10185,0.31714,0.13718,0.075049,0.14209,0.14619,0.070017,0.041181,0.071143,0.34564,0.53051,0.10028,0.017584,0.0019042,0.001256,0.00068876,0.00064825,0.00016206,0.001337,0.1738,0.12915,0.1121,0.15534,0.13471,0.1085,0.077637,0.10877
0.15282,0.12174,0.1172,0.16159,0.11599,0.13123,0.088051,0.11137,0.15254,0.14868,0.11069,0.16458,0.1422,0.11185,0.069794,0.099647,0.29262,0.14204,0.08105,0.14239,0.15213,0.077808,0.04166,0.070302,0.35537,0.52248,0.09862,0.019577,0.0011242,0.00046519,0.00042642,0.00065902,0.00031013,0.00096914,0.18055,0.12845,0.11673,0.15144,0.12193,0.11398,0.078661,0.10825
0.14746,0.12993,0.11846,0.16719,0.11534,0.12455,0.090304,0.10677,0.13802,0.15496,0.11061,0.16803,0.14054,0.11546,0.071329,0.10104,0.27733,0.15358,0.085005,0.14412,0.13918,0.083619,0.044274,0.072893,0.37896,0.5218,0.083185,0.012401,0.00092238,0.00071741,0.00044411,0.00034162,0.00020497,0.0010249,0.16664,0.13512,0.11611,0.15809,0.12267,0.10975,0.083705,0.1079
0.16635,0.12304,0.12406,0.1599,0.11636,0.12066,0.078444,0.1112,0.15269,0.14752,0.11978,0.17542,0.13609,0.10669,0.061584,0.10023,0.32625,0.13712,0.085213,0.13826,0.1362,0.07442,0.035432,0.067101,0.36682,0.5186,0.088786,0.017044,0.0020648,0.0016518,0.00063821,0.000901,0.00052558,0.0029658,0.20769,0.12367,0.11702,0.15094,0.12039,0.10376,0.065835,0.11068
0.16046,0.12563,0.11193,0.15197,0.11837,0.13343,0.090018,0.10819,0.17633,0.14377,0.11019,0.16891,0.13754,0.10319,0.065591,0.094482,0.37286,0.12108,0.072858,0.13335,0.13732,0.065317,0.035351,0.061864,0.36712,0.504,0.098174,0.019452,0.0042563,0.00179,0.0011536,0.00071602,0.00083536,0.0025061,0.21923,0.13084,0.10293,0.13751,0.11663,0.11044,0.074613,0.10782
0.16403,0.12723,0.11252,0.15074,0.13022,0.12619,0.083157,0.10592,0.16154,0.14276,0.10133,0.17891,0.15901,0.10271,0.064368,0.089369,0.29443,0.14044,0.071712,0.14737,0.17804,0.070126,0.036661,0.061226,0.32629,0.53803,0.11431,0.01579,0.0021696,0.00080357,0.00068303,0.00024107,0.00032143,0.0013661,0.19044,0.13637,0.10577,0.1442,0.13294,0.11138,0.072727,0.10617
0.1559,0.12255,0.1204,0.15699,0.11856,0.12974,0.085884,0.10996,0.15907,0.14867,0.098575,0.16613,0.15334,0.10381,0.070237,0.10016,0.33235,0.13461,0.069582,0.13521,0.15321,0.067807,0.040642,0.066584,0.3608,0.51497,0.094856,0.020061,0.0037473,0.0016276,0.00094629,0.00079488,0.00034066,0.0018547,0.20381,0.12887,0.11517,0.14666,0.1183,0.1071,0.071329,0.10875
0.154,0.12655,0.11575,0.15884,0.1214,0.1268,0.0852,0.11146,0.15999,0.13617,0.11554,0.18697,0.13322,0.099131,0.063589,0.10539,0.3407,0.11847,0.083857,0.1532,0.13715,0.060695,0.034009,0.071918,0.35057,0.51531,0.10672,0.019889,0.0018492,0.0016026,0.00036984,0.0006164,0.00045202,0.00263,0.19581,0.13349,0.1103,0.14088,0.1252,0.1071,0.072622,0.1146
0.15572,0.12649,0.1189,0.15227,0.12437,0.12636,0.08855,0.10735,0.16317,0.1537,0.11059,0.16798,0.14338,0.10107,0.063659,0.096446,0.30831,0.15192,0.080345,0.13831,0.15278,0.06893,0.035427,0.063978,0.3233,0.53559,0.1193,0.016109,0.0020813,0.0012071,0.00029138,0.00041625,0.0001665,0.0015401,0.18782,0.12811,0.11265,0.14208,0.12526,0.10841,0.080545,0.11513
0.16247,0.12402,0.11709,0.14776,0.12706,0.12945,0.083177,0.10898,0.18037,0.15547,0.097554,0.16053,0.1455,0.096679,0.067986,0.0959,0.34778,0.1371,0.066524,0.12958,0.15842,0.062057,0.036532,0.062007,0.32536,0.52692,0.11581,0.020746,0.0044943,0.0016343,0.0010441,0.00059016,0.00045397,0.0029508,0.21745,0.12924,0.10358,0.12803,0.12898,0.1108,0.073323,0.10859
